17	44400000	0.0
17	44401000	0.0
17	44402000	0.0
17	44403000	0.0
17	44404000	0.0
17	44405000	0.0
17	44406000	0.0
17	44407000	0.0
17	44408000	0.0
17	44409000	0.0
17	44410000	0.0
17	44411000	0.0
17	44412000	0.0
17	44413000	0.0
17	44414000	0.0
17	44415000	0.0
17	44416000	0.0
17	44417000	0.0
17	44418000	0.0
17	44419000	0.0
17	44420000	0.0
17	44421000	0.0
17	44422000	0.0
17	44423000	0.0
17	44424000	0.0
17	44425000	0.0
17	44426000	0.0
17	44427000	0.0
17	44428000	0.0
17	44429000	0.0
17	44430000	0.0
17	44431000	0.0
17	44432000	0.0
17	44433000	0.0
17	44434000	0.0
17	44435000	0.0
17	44436000	0.0
17	44437000	0.0
17	44438000	0.0
17	44439000	0.0
17	44440000	0.0
17	44441000	0.0
17	44442000	0.0
17	44443000	0.0
17	44444000	0.0
17	44445000	0.0
17	44446000	0.0
17	44447000	0.0
17	44448000	0.0
17	44449000	0.0
17	44450000	0.0
17	44451000	0.0
17	44452000	0.0
17	44453000	0.0
17	44454000	0.0
17	44455000	0.0
17	44456000	0.0
17	44457000	0.0
17	44458000	0.0
17	44459000	0.0
17	44460000	0.0
17	44461000	0.0
17	44462000	0.0
17	44463000	0.0
17	44464000	0.0
17	44465000	0.0
17	44466000	0.0
17	44467000	0.0
17	44468000	0.0
17	44469000	0.0
17	44470000	0.0
17	44471000	0.0
17	44472000	0.0
17	44473000	0.0
17	44474000	0.0
17	44475000	0.0
17	44476000	0.0
17	44477000	0.0
17	44478000	0.0
17	44479000	0.0
17	44480000	0.0
17	44481000	0.0
17	44482000	0.0
17	44483000	0.0
17	44484000	0.0
17	44485000	0.0
17	44486000	0.0
17	44487000	0.0
17	44488000	0.0
17	44489000	0.0
17	44490000	0.0
17	44491000	0.0
17	44492000	0.0
17	44493000	0.0
17	44494000	0.0
17	44495000	0.0
17	44496000	0.0
17	44497000	0.0
17	44498000	0.0
17	44499000	0.0
17	44500000	0.0
17	44501000	0.0
17	44502000	0.0
17	44503000	0.0
17	44504000	0.0
17	44505000	0.0
17	44506000	0.0
17	44507000	0.0
17	44508000	0.0
17	44509000	0.0
17	44510000	0.0
17	44511000	0.0
17	44512000	0.0
17	44513000	0.0
17	44514000	0.0
17	44515000	0.0
17	44516000	0.0
17	44517000	0.0
17	44518000	0.0
17	44519000	0.0
17	44520000	0.0
17	44521000	0.0
17	44522000	0.0
17	44523000	0.0
17	44524000	0.0
17	44525000	0.0
17	44526000	0.0
17	44527000	0.0
17	44528000	0.0
17	44529000	0.0
17	44530000	0.0
17	44531000	0.0
17	44532000	0.0
17	44533000	0.0
17	44534000	0.0
17	44535000	0.0
17	44536000	0.0
17	44537000	0.0
17	44538000	0.0
17	44539000	0.0
17	44540000	0.0
17	44541000	0.0
17	44542000	0.0
17	44543000	0.0
17	44544000	0.0
17	44545000	0.0
17	44546000	0.0
17	44547000	0.0
17	44548000	0.0
17	44549000	0.0
17	44550000	0.0
17	44551000	0.0
17	44552000	0.0
17	44553000	0.0
17	44554000	0.0
17	44555000	0.0
17	44556000	0.0
17	44557000	0.0
17	44558000	0.0
17	44559000	0.0
17	44560000	0.0
17	44561000	0.0
17	44562000	0.0
17	44563000	0.0
17	44564000	0.0
17	44565000	0.0
17	44566000	0.0
17	44567000	0.0
17	44568000	0.0
17	44569000	0.0
17	44570000	0.0
17	44571000	0.0
17	44572000	0.0
17	44573000	0.0
17	44574000	0.0
17	44575000	0.0
17	44576000	0.0
17	44577000	0.0
17	44578000	0.0
17	44579000	0.0
17	44580000	0.0
17	44581000	0.0
17	44582000	0.0
17	44583000	0.0
17	44584000	0.0
17	44585000	0.0
17	44586000	0.0
17	44587000	0.0
17	44588000	0.0
17	44589000	0.0
17	44590000	0.0
17	44591000	0.0
17	44592000	0.0
17	44593000	0.0
17	44594000	0.0
17	44595000	0.0
17	44596000	0.0
17	44597000	0.0
17	44598000	0.0
17	44599000	0.0
17	44600000	0.0
17	44601000	0.0
17	44602000	0.0
17	44603000	0.0
17	44604000	0.0
17	44605000	0.0
17	44606000	0.0
17	44607000	0.0
17	44608000	0.0
17	44609000	0.0
17	44610000	0.0
17	44611000	0.0
17	44612000	0.0
17	44613000	0.0
17	44614000	0.0
17	44615000	0.0
17	44616000	0.0
17	44617000	0.0
17	44618000	0.0
17	44619000	0.0
17	44620000	0.0
17	44621000	0.0
17	44622000	0.0
17	44623000	0.0
17	44624000	0.0
17	44625000	0.0
17	44626000	0.0
17	44627000	0.0
17	44628000	0.0
17	44629000	0.0
17	44630000	0.0
17	44631000	0.0
17	44632000	0.0
17	44633000	0.0
17	44634000	0.0
17	44635000	0.0
17	44636000	0.0
17	44637000	0.0
17	44638000	0.0
17	44639000	0.0
17	44640000	0.0
17	44641000	0.0
17	44642000	0.0
17	44643000	0.0
17	44644000	0.0
17	44645000	0.0
17	44646000	0.0
17	44647000	0.0
17	44648000	0.0
17	44649000	0.0
17	44650000	0.0
17	44651000	0.0
17	44652000	0.0
17	44653000	0.0
17	44654000	0.0
17	44655000	0.0
17	44656000	0.0
17	44657000	0.0
17	44658000	0.0
17	44659000	0.0
17	44660000	0.0
17	44661000	0.0
17	44662000	0.0
17	44663000	0.0
17	44664000	0.0
17	44665000	0.0
17	44666000	0.0
17	44667000	0.0
17	44668000	0.0
17	44669000	0.0
17	44670000	0.0
17	44671000	0.0
17	44672000	0.0
17	44673000	0.0
17	44674000	0.0
17	44675000	0.0
17	44676000	0.0
17	44677000	0.0
17	44678000	0.0
17	44679000	0.0
17	44680000	0.0
17	44681000	0.0
17	44682000	0.0
17	44683000	0.0
17	44684000	0.0
17	44685000	0.0
17	44686000	0.0
17	44687000	0.0
17	44688000	0.0
17	44689000	0.0
17	44690000	0.0
17	44691000	0.0
17	44692000	0.0
17	44693000	0.0
17	44694000	0.0
17	44695000	0.0
17	44696000	0.0
17	44697000	0.0
17	44698000	0.0
17	44699000	0.0
17	44700000	0.0
17	44701000	0.0
17	44702000	0.0
17	44703000	0.0
17	44704000	0.0
17	44705000	0.0
17	44706000	0.0
17	44707000	0.0
17	44708000	0.0
17	44709000	0.0
17	44710000	0.0
17	44711000	0.0
17	44712000	0.0
17	44713000	0.0
17	44714000	0.0
17	44715000	0.0
17	44716000	0.0
17	44717000	0.0
17	44718000	0.0
17	44719000	0.0
17	44720000	0.0
17	44721000	0.0
17	44722000	0.0
17	44723000	0.0
17	44724000	0.0
17	44725000	0.0
17	44726000	0.0
17	44727000	0.0
17	44728000	0.0
17	44729000	0.0
17	44730000	0.0
17	44731000	0.0
17	44732000	0.0
17	44733000	0.0
17	44734000	0.0
17	44735000	0.0
17	44736000	0.0
17	44737000	0.0
17	44738000	0.0
17	44739000	0.0
17	44740000	0.0
17	44741000	0.0
17	44742000	0.0
17	44743000	0.0
17	44744000	0.0
17	44745000	0.0
17	44746000	0.0
17	44747000	0.0
17	44748000	0.0
17	44749000	0.0
17	44750000	0.0
17	44751000	0.0
17	44752000	0.0
17	44753000	0.0
17	44754000	0.0
17	44755000	0.0
17	44756000	0.0
17	44757000	0.0
17	44758000	0.0
17	44759000	0.0
17	44760000	0.0
17	44761000	0.0
17	44762000	0.0
17	44763000	0.0
17	44764000	0.0
17	44765000	0.0
17	44766000	0.0
17	44767000	0.0
17	44768000	0.0
17	44769000	0.0
17	44770000	0.0
17	44771000	0.0
17	44772000	0.0
17	44773000	0.0
17	44774000	0.0
17	44775000	0.0
17	44776000	0.0
17	44777000	0.0
17	44778000	0.0
17	44779000	0.0
17	44780000	0.0
17	44781000	0.0
17	44782000	0.0
17	44783000	0.0
17	44784000	0.0
17	44785000	0.0
17	44786000	0.292
17	44787000	0.84
17	44788000	0.762
17	44789000	0.038
17	44790000	0.256
17	44791000	0.89
17	44792000	0.917
17	44793000	0.417
17	44794000	0.13
17	44795000	0.73
17	44796000	0.279
17	44797000	1.0
17	44798000	0.852
17	44799000	0.323
17	44800000	1.0
17	44801000	0.033
17	44802000	0.287
17	44803000	1.0
17	44804000	0.768
17	44805000	0.785
17	44806000	1.0
17	44807000	0.933
17	44808000	0.273
17	44809000	1.0
17	44810000	0.936
17	44811000	0.883
17	44812000	0.502
17	44813000	0.586
17	44814000	0.642
17	44815000	0.618
17	44816000	0.185
17	44817000	0.473
17	44818000	0.535
17	44819000	0.448
17	44820000	0.658
17	44821000	0.852
17	44822000	1.0
17	44823000	0.751
17	44824000	0.081
17	44825000	0.0
17	44826000	0.325
17	44827000	0.483
17	44828000	1.0
17	44829000	0.597
17	44830000	0.572
17	44831000	0.896
17	44832000	1.0
17	44833000	0.92
17	44834000	1.0
17	44835000	0.704
17	44836000	0.707
17	44837000	0.333
17	44838000	0.293
17	44839000	0.941
17	44840000	0.977
17	44841000	0.937
17	44842000	0.676
17	44843000	0.398
17	44844000	0.711
17	44845000	0.666
17	44846000	0.521
17	44847000	0.949
17	44848000	0.572
17	44849000	0.496
17	44850000	0.918
17	44851000	0.964
17	44852000	0.507
17	44853000	0.294
17	44854000	0.754
17	44855000	0.704
17	44856000	0.645
17	44857000	0.379
17	44858000	0.007
17	44859000	0.768
17	44860000	0.837
17	44861000	0.787
17	44862000	0.226
17	44863000	0.881
17	44864000	0.508
17	44865000	0.587
17	44866000	0.579
17	44867000	0.69
17	44868000	0.699
17	44869000	0.543
17	44870000	0.208
17	44871000	0.754
17	44872000	0.65
17	44873000	0.453
17	44874000	0.512
17	44875000	0.234
17	44876000	0.13
17	44877000	0.384
17	44878000	0.249
17	44879000	0.269
17	44880000	0.097
17	44881000	0.285
17	44882000	0.106
17	44883000	0.183
17	44884000	0.648
17	44885000	0.631
17	44886000	1.0
17	44887000	0.508
17	44888000	0.762
17	44889000	0.689
17	44890000	0.703
17	44891000	0.927
17	44892000	1.0
17	44893000	0.169
17	44894000	1.0
17	44895000	0.69
17	44896000	1.0
17	44897000	0.913
17	44898000	1.0
17	44899000	1.0
17	44900000	0.292
17	44901000	0.506
17	44902000	0.931
17	44903000	0.535
17	44904000	0.128
17	44905000	0.249
17	44906000	0.18
17	44907000	0.504
17	44908000	0.595
17	44909000	0.892
17	44910000	1.0
17	44911000	0.712
17	44912000	0.457
17	44913000	0.888
17	44914000	0.531
17	44915000	0.466
17	44916000	0.474
17	44917000	0.0
17	44918000	0.423
17	44919000	0.539
17	44920000	0.813
17	44921000	0.298
17	44922000	0.241
17	44923000	0.512
17	44924000	0.762
17	44925000	0.722
17	44926000	0.708
17	44927000	0.211
17	44928000	0.424
17	44929000	0.244
17	44930000	0.345
17	44931000	0.882
17	44932000	0.388
17	44933000	0.351
17	44934000	0.0
17	44935000	0.098
17	44936000	0.066
17	44937000	0.448
17	44938000	0.756
17	44939000	0.242
17	44940000	0.758
17	44941000	1.0
17	44942000	0.925
17	44943000	0.575
17	44944000	0.779
17	44945000	0.683
17	44946000	0.842
17	44947000	0.309
17	44948000	0.269
17	44949000	0.593
17	44950000	0.578
17	44951000	0.232
17	44952000	0.619
17	44953000	0.81
17	44954000	1.0
17	44955000	1.0
17	44956000	0.803
17	44957000	0.628
17	44958000	0.539
17	44959000	0.181
17	44960000	0.312
17	44961000	0.937
17	44962000	0.214
17	44963000	0.675
17	44964000	0.409
17	44965000	0.479
17	44966000	0.813
17	44967000	0.862
17	44968000	0.585
17	44969000	0.295
17	44970000	0.546
17	44971000	0.878
17	44972000	0.794
17	44973000	0.264
17	44974000	0.994
17	44975000	0.851
17	44976000	0.153
17	44977000	0.267
17	44978000	0.179
17	44979000	0.245
17	44980000	0.089
17	44981000	0.074
17	44982000	0.538
17	44983000	0.654
17	44984000	0.482
17	44985000	0.536
17	44986000	0.455
17	44987000	0.723
17	44988000	0.635
17	44989000	0.678
17	44990000	0.482
17	44991000	0.341
17	44992000	0.008
17	44993000	0.0
17	44994000	0.017
17	44995000	0.035
17	44996000	0.513
17	44997000	0.253
17	44998000	0.11
17	44999000	0.111
17	45000000	0.961
17	45001000	0.486
17	45002000	0.643
17	45003000	0.902
17	45004000	0.193
17	45005000	0.795
17	45006000	0.845
17	45007000	0.936
17	45008000	0.851
17	45009000	0.862
17	45010000	0.982
17	45011000	0.315
17	45012000	1.0
17	45013000	1.0
17	45014000	0.768
17	45015000	0.191
17	45016000	1.0
17	45017000	1.0
17	45018000	0.851
17	45019000	0.49
17	45020000	0.755
17	45021000	0.674
17	45022000	0.516
17	45023000	0.196
17	45024000	0.692
17	45025000	0.28
17	45026000	0.287
17	45027000	0.564
17	45028000	0.874
17	45029000	0.854
17	45030000	0.128
17	45031000	0.0
17	45032000	0.0
17	45033000	0.277
17	45034000	0.397
17	45035000	0.986
17	45036000	0.919
17	45037000	0.331
17	45038000	0.016
17	45039000	0.244
17	45040000	0.22
17	45041000	0.472
17	45042000	0.776
17	45043000	0.221
17	45044000	0.389
17	45045000	0.497
17	45046000	0.891
17	45047000	0.472
17	45048000	0.305
17	45049000	0.732
17	45050000	0.724
17	45051000	0.538
17	45052000	0.335
17	45053000	0.267
17	45054000	1.0
17	45055000	0.896
17	45056000	0.814
17	45057000	0.356
17	45058000	0.057
17	45059000	0.46
17	45060000	0.119
17	45061000	0.399
17	45062000	0.473
17	45063000	0.385
17	45064000	0.496
17	45065000	0.096
17	45066000	0.424
17	45067000	0.605
17	45068000	0.225
17	45069000	0.033
17	45070000	0.171
17	45071000	0.232
17	45072000	0.306
17	45073000	0.602
17	45074000	0.124
17	45075000	0.246
17	45076000	0.531
17	45077000	0.158
17	45078000	0.359
17	45079000	0.0
17	45080000	0.189
17	45081000	0.04
17	45082000	0.592
17	45083000	0.331
17	45084000	0.0
17	45085000	0.0
17	45086000	0.204
17	45087000	0.694
17	45088000	0.454
17	45089000	0.011
17	45090000	0.036
17	45091000	0.123
17	45092000	0.0
17	45093000	0.0
17	45094000	0.0
17	45095000	0.0
17	45096000	0.0
17	45097000	0.0
17	45098000	0.0
17	45099000	0.0
17	45100000	0.0
17	45101000	0.0
17	45102000	0.0
17	45103000	0.0
17	45104000	0.0
17	45105000	0.0
17	45106000	0.0
17	45107000	0.0
17	45108000	0.0
17	45109000	0.0
17	45110000	0.0
17	45111000	0.0
17	45112000	0.0
17	45113000	0.0
17	45114000	0.0
17	45115000	0.0
17	45116000	0.0
17	45117000	0.0
17	45118000	0.0
17	45119000	0.0
17	45120000	0.0
17	45121000	0.0
17	45122000	0.0
17	45123000	0.0
17	45124000	0.0
17	45125000	0.0
17	45126000	0.0
17	45127000	0.0
17	45128000	0.0
17	45129000	0.0
17	45130000	0.011
17	45131000	0.017
17	45132000	0.0
17	45133000	0.075
17	45134000	0.0
17	45135000	0.137
17	45136000	0.0
17	45137000	0.177
17	45138000	0.278
17	45139000	0.055
17	45140000	0.327
17	45141000	0.149
17	45142000	0.16
17	45143000	0.0
17	45144000	0.0
17	45145000	0.143
17	45146000	0.411
17	45147000	0.572
17	45148000	0.187
17	45149000	0.021
17	45150000	0.405
17	45151000	0.306
17	45152000	0.678
17	45153000	0.084
17	45154000	0.0
17	45155000	0.099
17	45156000	0.495
17	45157000	0.268
17	45158000	0.842
17	45159000	0.333
17	45160000	0.129
17	45161000	0.305
17	45162000	0.829
17	45163000	0.547
17	45164000	0.297
17	45165000	0.309
17	45166000	0.639
17	45167000	0.202
17	45168000	0.03
17	45169000	0.0
17	45170000	0.0
17	45171000	0.0
17	45172000	0.0
17	45173000	0.026
17	45174000	0.361
17	45175000	0.062
17	45176000	0.173
17	45177000	0.265
17	45178000	0.0
17	45179000	0.0
17	45180000	0.041
17	45181000	0.36
17	45182000	0.139
17	45183000	0.471
17	45184000	0.031
17	45185000	0.0
17	45186000	0.215
17	45187000	0.213
17	45188000	0.163
17	45189000	0.122
17	45190000	0.1
17	45191000	0.142
17	45192000	0.0
17	45193000	0.0
17	45194000	0.49
17	45195000	0.899
17	45196000	0.964
17	45197000	1.0
17	45198000	0.799
17	45199000	0.597
17	45200000	0.423
17	45201000	0.057
17	45202000	0.0
17	45203000	0.703
17	45204000	0.329
17	45205000	0.23
17	45206000	0.594
17	45207000	0.377
17	45208000	0.583
17	45209000	0.23
17	45210000	0.0
17	45211000	0.07
17	45212000	0.331
17	45213000	0.275
17	45214000	0.572
17	45215000	0.363
17	45216000	0.319
17	45217000	0.65
17	45218000	0.802
17	45219000	0.59
17	45220000	0.073
17	45221000	0.765
17	45222000	0.418
17	45223000	0.011
17	45224000	0.0
17	45225000	0.0
17	45226000	0.0
17	45227000	0.0
17	45228000	0.652
17	45229000	0.935
17	45230000	1.0
17	45231000	0.614
17	45232000	0.637
17	45233000	0.212
17	45234000	0.43
17	45235000	0.856
17	45236000	0.328
17	45237000	0.521
17	45238000	0.609
17	45239000	0.523
17	45240000	0.837
17	45241000	0.099
17	45242000	0.003
17	45243000	0.005
17	45244000	0.407
17	45245000	0.123
17	45246000	0.335
17	45247000	0.49
17	45248000	0.7
17	45249000	0.769
17	45250000	0.813
17	45251000	0.68
17	45252000	0.43
17	45253000	0.468
17	45254000	0.516
17	45255000	0.357
17	45256000	0.313
17	45257000	0.675
17	45258000	0.215
17	45259000	0.26
17	45260000	0.442
17	45261000	0.599
17	45262000	0.643
17	45263000	0.359
17	45264000	0.601
17	45265000	0.975
17	45266000	0.896
17	45267000	0.856
17	45268000	0.204
17	45269000	0.106
17	45270000	0.344
17	45271000	0.12
17	45272000	0.063
17	45273000	0.181
17	45274000	0.272
17	45275000	0.786
17	45276000	0.073
17	45277000	0.502
17	45278000	0.393
17	45279000	0.001
17	45280000	0.03
17	45281000	0.714
17	45282000	0.821
17	45283000	0.815
17	45284000	0.633
17	45285000	0.357
17	45286000	0.904
17	45287000	0.802
17	45288000	0.519
17	45289000	0.454
17	45290000	0.403
17	45291000	0.586
17	45292000	0.263
17	45293000	0.199
17	45294000	0.14
17	45295000	0.172
17	45296000	0.323
17	45297000	0.999
17	45298000	0.619
17	45299000	0.981
17	45300000	0.854
17	45301000	0.408
17	45302000	0.795
17	45303000	0.579
17	45304000	0.291
17	45305000	0.451
17	45306000	0.312
17	45307000	0.597
17	45308000	0.389
17	45309000	0.319
17	45310000	0.389
17	45311000	0.555
17	45312000	0.169
17	45313000	0.616
17	45314000	0.0
17	45315000	0.0
17	45316000	0.46
17	45317000	0.845
17	45318000	0.413
17	45319000	0.274
17	45320000	0.11
17	45321000	0.513
17	45322000	0.668
17	45323000	0.43
17	45324000	0.0
17	45325000	0.224
17	45326000	0.043
17	45327000	0.0
17	45328000	0.022
17	45329000	0.461
17	45330000	0.883
17	45331000	0.68
17	45332000	0.463
17	45333000	0.602
17	45334000	0.71
17	45335000	0.813
17	45336000	0.536
17	45337000	0.575
17	45338000	0.371
17	45339000	0.37
17	45340000	0.488
17	45341000	0.086
17	45342000	0.191
17	45343000	0.874
17	45344000	0.639
17	45345000	0.229
17	45346000	0.0
17	45347000	0.425
17	45348000	0.589
17	45349000	0.061
17	45350000	0.505
17	45351000	0.775
17	45352000	0.839
17	45353000	1.0
17	45354000	0.751
17	45355000	0.674
17	45356000	0.597
17	45357000	0.716
17	45358000	0.554
17	45359000	0.149
17	45360000	0.659
17	45361000	0.786
17	45362000	0.698
17	45363000	0.736
17	45364000	0.811
17	45365000	0.018
17	45366000	0.475
17	45367000	0.896
17	45368000	1.0
17	45369000	1.0
17	45370000	0.423
17	45371000	0.698
17	45372000	1.0
17	45373000	0.264
17	45374000	0.474
17	45375000	0.669
17	45376000	1.0
17	45377000	0.76
17	45378000	0.871
17	45379000	0.538
17	45380000	0.679
17	45381000	0.575
17	45382000	0.612
17	45383000	0.198
17	45384000	0.442
17	45385000	0.52
17	45386000	0.388
17	45387000	0.615
17	45388000	1.0
17	45389000	0.833
17	45390000	0.263
17	45391000	0.422
17	45392000	0.538
17	45393000	0.942
17	45394000	0.053
17	45395000	0.005
17	45396000	0.058
17	45397000	0.081
17	45398000	0.0
17	45399000	0.003
17	45400000	0.427
17	45401000	0.972
17	45402000	0.026
17	45403000	0.513
17	45404000	0.522
17	45405000	0.726
17	45406000	0.48
17	45407000	0.623
17	45408000	0.003
17	45409000	0.025
17	45410000	0.0
17	45411000	0.131
17	45412000	0.645
17	45413000	0.157
17	45414000	0.57
17	45415000	0.146
17	45416000	0.473
17	45417000	0.14
17	45418000	0.0
17	45419000	0.48
17	45420000	0.04
17	45421000	0.779
17	45422000	1.0
17	45423000	0.241
17	45424000	0.343
17	45425000	0.065
17	45426000	0.016
17	45427000	0.232
17	45428000	0.212
17	45429000	0.0
17	45430000	0.0
17	45431000	0.0
17	45432000	0.0
17	45433000	0.0
17	45434000	0.143
17	45435000	0.618
17	45436000	0.063
17	45437000	0.0
17	45438000	0.399
17	45439000	0.293
17	45440000	0.006
17	45441000	0.489
17	45442000	0.194
17	45443000	0.669
17	45444000	0.934
17	45445000	0.921
17	45446000	1.0
17	45447000	0.902
17	45448000	0.029
17	45449000	0.0
17	45450000	0.025
17	45451000	0.895
17	45452000	0.504
17	45453000	0.94
17	45454000	0.324
17	45455000	1.0
17	45456000	0.721
17	45457000	0.367
17	45458000	0.0
17	45459000	0.0
17	45460000	0.0
17	45461000	0.0
17	45462000	0.0
17	45463000	0.0
17	45464000	0.007
17	45465000	0.016
17	45466000	0.126
17	45467000	0.914
17	45468000	0.638
17	45469000	0.157
17	45470000	0.05
17	45471000	0.786
17	45472000	0.612
17	45473000	0.968
17	45474000	0.236
17	45475000	0.0
17	45476000	0.42
17	45477000	0.931
17	45478000	0.871
17	45479000	0.505
17	45480000	0.36
17	45481000	0.814
17	45482000	0.453
17	45483000	0.138
17	45484000	0.695
17	45485000	0.704
17	45486000	0.766
17	45487000	0.16
17	45488000	0.202
17	45489000	0.453
17	45490000	0.866
17	45491000	0.03
17	45492000	0.084
17	45493000	0.149
17	45494000	0.171
17	45495000	0.0
17	45496000	0.0
17	45497000	0.0
17	45498000	0.0
17	45499000	0.0
17	45500000	0.037
17	45501000	0.3
17	45502000	0.005
17	45503000	0.35
17	45504000	0.793
17	45505000	0.372
17	45506000	0.453
17	45507000	0.661
17	45508000	0.0
17	45509000	0.0
17	45510000	0.021
17	45511000	0.194
17	45512000	0.0
17	45513000	0.0
17	45514000	0.0
17	45515000	0.0
17	45516000	0.352
17	45517000	0.778
17	45518000	0.61
17	45519000	0.053
17	45520000	0.0
17	45521000	0.0
17	45522000	0.0
17	45523000	0.0
17	45524000	0.017
17	45525000	0.0
17	45526000	0.008
17	45527000	0.0
17	45528000	0.0
17	45529000	0.0
17	45530000	0.013
17	45531000	0.0
17	45532000	0.0
17	45533000	0.02
17	45534000	0.034
17	45535000	0.0
17	45536000	0.0
17	45537000	0.0
17	45538000	0.0
17	45539000	0.0
17	45540000	0.0
17	45541000	0.128
17	45542000	0.394
17	45543000	0.366
17	45544000	0.033
17	45545000	0.188
17	45546000	0.131
17	45547000	0.037
17	45548000	0.049
17	45549000	0.017
17	45550000	0.076
17	45551000	0.444
17	45552000	0.0
17	45553000	0.0
17	45554000	0.0
17	45555000	0.0
17	45556000	0.0
17	45557000	0.0
17	45558000	0.0
17	45559000	0.0
17	45560000	0.0
17	45561000	0.0
17	45562000	0.0
17	45563000	0.0
17	45564000	0.0
17	45565000	0.0
17	45566000	0.0
17	45567000	0.0
17	45568000	0.0
17	45569000	0.0
17	45570000	0.0
17	45571000	0.0
17	45572000	0.0
17	45573000	0.0
17	45574000	0.0
17	45575000	0.0
17	45576000	0.0
17	45577000	0.0
17	45578000	0.0
17	45579000	0.0
17	45580000	0.0
17	45581000	0.0
17	45582000	0.0
17	45583000	0.0
17	45584000	0.0
17	45585000	0.0
17	45586000	0.0
17	45587000	0.0
17	45588000	0.0
17	45589000	0.0
17	45590000	0.0
17	45591000	0.0
17	45592000	0.0
17	45593000	0.0
17	45594000	0.0
17	45595000	0.0
17	45596000	0.0
17	45597000	0.0
17	45598000	0.0
17	45599000	0.0
17	45600000	0.0
17	45601000	0.0
17	45602000	0.0
17	45603000	0.0
17	45604000	0.0
17	45605000	0.0
17	45606000	0.0
17	45607000	0.0
17	45608000	0.0
17	45609000	0.0
17	45610000	0.0
17	45611000	0.0
17	45612000	0.0
17	45613000	0.0
17	45614000	0.0
17	45615000	0.0
17	45616000	0.0
17	45617000	0.0
17	45618000	0.0
17	45619000	0.0
17	45620000	0.0
